date,BTC,BRK,AUR,IOP,DGB,IOC,RVR,BSD,LTC,LSK,ETH,SBD,AMP,EFL,NXT,MONA,PPC,VRM,GRC,ZEC,XMR,AEON,ZCL,DCR,TX,DOGE,LBC,SHIFT,REP,STRAT,XMG,POT,BURST,BLK,SEQ,BYC,PIVX,RBY,OK,SYS,EBST,XVG,XRP,ENRG,XMY,XST,DOPE,ABY,FTC,EXCL,EMC,SPR,NAV,STEEM,RDD,NEO,ETC,BCY,CLAM,XLM,EGC,WAVES,VTC,XCP,NLG,CURE,VIA,EXP,ERC,NEOS,DASH,SLR,DMD,GRS,PTC,NXS,FLO,CLOAK
1521349200.0,8199.99999999,0.14177799999982707,1.3119999999984,1.76291799999785,0.0204179999999751,1.2299179999985,0.09716999999988149,0.6131139999992523,153.13499999981323,12.218655999985097,537.6995019993442,1.854757999997738,0.24608199999969987,0.15227399999981428,0.1261979999998461,3.547893999995673,1.7625079999978503,2.6833679999967277,0.040425999999950696,243.87701999970255,209.086715999745,1.9049419999976767,6.027655999992649,50.513967999938394,1.5041259999981655,0.0031159999999962,0.23304399999971576,1.606215999998041,29.635537999963855,4.3737979999946655,0.27592999999966344,0.10897799999986708,0.0194339999999763,0.22402399999972678,0.1585059999998067,0.44279999999945996,3.4682719999957703,0.4684659999994286,0.13242999999983848,0.356699999999565,0.13611999999983398,0.029519999999963995,0.6497679999992075,0.08585399999989529,0.006067999999992599,0.23509399999971328,0.0752759999999082,0.0063959999999922,0.2261559999997242,1.0524699999987164,3.412675999995838,0.2838019999996539,1.0285259999987455,1.7992439999978056,0.0046739999999943,65.47691799992015,16.741037999979582,0.2733059999996667,3.4698299999957682,0.21934999999973248,0.2005719999997554,4.4113539999946205,1.8781279999977094,12.074991999985272,0.0897079999998906,0.2729779999996671,1.4044139999982872,1.7971119999978082,0.37219799999954606,2.405715999997066,392.2797999995216,0.32980399999959775,7.434775999990932,0.43271399999947224,0.032881999999959895,2.002439999997558,0.08519799999989609,6.0675899999926
1521435600.0,8601.0,0.16040864999999999,1.28799975,1.94718039,0.0223626,1.26744336,0.10630836,0.64309677,162.12076506,12.849894,557.77467798,2.08350624,0.27936048,0.15817239,0.13727196,4.0832387400000005,1.83932385,2.78173542,0.04085475,255.06256899,216.66822105,2.451285,6.2400255,52.75646976,1.63487808,0.00335439,0.23953785,1.65990699,33.14842602,4.874960789999999,0.29699253000000003,0.11645754000000001,0.020298359999999998,0.23102286,0.15731229,0.47494722,3.7484878200000002,0.49077306,0.14466882,0.37569168000000003,0.14079837,0.03139365,0.72291405,0.09357887999999999,0.0069668099999999995,0.27488796,0.07878516,0.00713883,0.30258318,1.0799415600000002,3.60098067,0.31995720000000005,1.0527624,2.03654478,0.00541863,72.58865556,19.5268503,0.31066812,3.69034506,0.24624663,0.2098644,4.84038477,2.04376962,14.108306310000001,0.09796539,0.29510031000000003,1.57716537,1.9132924500000001,0.39349575000000003,2.5966419000000003,411.98471763,0.3474804,7.00362228,0.45912138,0.036124199999999995,1.99646412,0.09478302,6.59369862
1521522000.0,8890.0,0.17744439999999997,1.293495,1.9197955,0.024803099999999998,1.3223875,0.1050798,0.6680834999999999,167.9687268,13.585609100000001,557.3334802,2.2577933,0.3077718,0.15877539999999998,0.1473073,3.9849425000000003,1.9829145,2.7942158999999998,0.0419608,258.2721911,222.7834,2.1336889,6.4272922,53.0621875,1.7575530000000001,0.0036449,0.25781,1.9554444,35.2638741,5.1376199,0.3195066,0.1183259,0.021335999999999997,0.2550541,0.16419830000000002,0.513842,4.066908300000001,0.5013960000000001,0.1499743,0.4414774,0.14028420000000003,0.034671,0.6986651,0.0940562,0.0068453,0.2634996,0.09041129999999999,0.0068453,0.34573210000000004,1.0980928,3.6008945,0.3356864,1.2014835000000001,2.1550249,0.0056007,75.3399052,19.9485377,0.3193288,4.0379268999999995,0.2667,0.21816059999999998,5.0398299,2.312289,13.6906,0.1081913,0.30021529999999996,1.7213707,2.2108540999999997,0.41516299999999995,2.6711783000000002,428.64877440000004,0.360934,7.80542,0.4917059,0.0402717,2.1159089,0.0928116,6.845477799999999
1521608400.0,8894.99999989,0.17185139999787483,1.2847048499841127,1.9108238999763698,0.024016499999703,1.3515952499832855,0.1009582499987515,0.674240999991662,168.7380610479133,13.335028199835094,558.1640963930975,2.1607733999732788,0.29727089999632383,0.1554845999980772,0.1419641999982444,3.8984116499517905,2.0233456499749782,2.752468799965962,0.042073349999479696,258.5083579468032,216.50429999732262,2.0816078999742578,6.048688949925199,51.870569849358546,1.76120999997822,0.003557999999956,0.2587555499968001,2.0539444499746,35.74411274955797,5.288789099934597,0.31150289999614783,0.12337364999847429,0.020458499999747002,0.2543080499968551,0.166336499997943,0.5425060499932911,4.04722499994995,0.4988315999938312,0.1502365499981421,0.42162299999478603,0.1453442999982026,0.0332672999995886,0.6794000999915982,0.0940201499988373,0.0070270499999131,0.26062349999677703,0.0759632999990606,0.0070270499999131,0.3341851499958673,1.1320666499860004,3.4690499999571,0.3276917999959476,1.156438949985699,2.1538352999733648,0.0056038499999307,72.56096249910267,19.45274234975944,0.3203978999960378,3.935948549951326,0.25137269999689144,0.2229976499972423,4.976752499938455,2.3191933499713198,13.25034779983614,0.10158089999874381,0.2922007499963865,1.6638986999794234,2.102689049973997,0.4181539499948289,2.7754178999656776,432.20804999465514,0.3751021499953613,7.767113999903948,0.5302309499934429,0.0375368999995358,2.1148751999738464,0.09393119999883841,6.56691164991879
1521694800.0,8725.0,0.16795625,1.23781575,1.8973385,0.023993749999999998,1.345046,0.09885425,0.6437305,163.2166555,12.56216775,539.554,2.1245375,0.33617425,0.16184875,0.1390765,3.7600387499999997,1.9564067500000002,2.73572375,0.041181999999999996,249.53491275,212.19906725,1.98973625,5.599443249999999,50.692947999999994,1.69963,0.00349,0.246394,2.050375,35.094654750000004,5.173925,0.31296575,0.11333774999999999,0.02015475,0.24587050000000002,0.1631575,0.49907,3.900424,0.50605,0.144835,0.4161825,0.14047249999999997,0.039088000000000005,0.65324075,0.0971965,0.006805500000000001,0.26794475,0.07686725,0.00689275,0.2936835,1.1061555,3.37072925,0.31174425,1.137042,2.08536225,0.0054095,69.79834224999999,19.631249999999998,0.3141,3.7783612499999997,0.2406355,0.212541,4.800320500000001,2.59071425,12.7149425,0.10513625,0.2929855,1.5818424999999998,2.05430125,0.41871275,2.72350875,410.58105,0.36461774999999996,7.1503992499999995,0.49130475,0.0375175,2.08675825,0.091787,6.304423249999999
1521781200.0,8900.0,0.172393,1.264334,1.8427449999999999,0.022784000000000002,1.3706,0.087131,0.622911,169.09991100000002,12.039919999999999,543.078,1.988972,0.305715,0.164828,0.137416,3.765857,2.068093,2.6077000000000004,0.043076,258.1,214.710809,2.138759,5.257052,54.273891,1.744222,0.003471,0.23585,2.071386,35.543307,5.111358999999999,0.31683999999999996,0.114721,0.019402,0.253205,0.176487,0.515043,3.892682,0.504541,0.141332,0.399076,0.141421,0.038893,0.638219,0.106533,0.007209,0.277591,0.06675,0.006942,0.26272799999999996,1.068445,3.410213,0.308207,1.092831,1.979983,0.005073,68.87692200000001,19.170956,0.31879799999999997,3.877819,0.23674,0.21787199999999998,4.73836,2.4528399999999997,13.795978999999999,0.10421899999999999,0.29218700000000003,1.5501129999999999,1.851022,0.41829999999999995,2.7201959999999996,431.696725,0.41562999999999994,7.12,0.447136,0.037291,1.8601,0.08962300000000001,6.2717410000000005
1521867600.0,8537.53901,0.16614050913460002,1.1952554614,1.7717100953552,0.0224537275963,1.2636411488701,0.08546076549010001,0.6028356294961,158.7549402632193,11.8568488016979,520.7045042199001,1.9258126744857,0.32084071599580005,0.1570053423939,0.1348077409679,3.6112936258399,1.9632924707396,2.5680063588179003,0.0399556825668,240.15491069860292,207.053249824421,2.0358615523246,4.7172464291953,50.9761086716882,1.6491964105617,0.003415015604,0.2234273958917,2.002052897845,34.3329447502041,5.125938421604,0.303936388756,0.10859749620720001,0.0186118350418,0.2440882402959,0.1766416821169,0.4838223356967,4.0736013632314,0.4443789054705,0.1348077409679,0.3701023160835,0.1336124855065,0.04430982746190001,0.6278506187954,0.09895007712590001,0.0070861573783,0.2604803151951,0.0707761983929,0.006830031208,0.2375143352582,1.0613014743331002,3.3068449847433,0.27337199910020005,1.0444825224834,1.9603897074762,0.0050371480159,64.8530245785422,18.260088434588003,0.29574035130640003,3.8019368719332003,0.2320503102918,0.209169705745,4.7211736971399,2.3735212201700997,15.183927753894901,0.0998038310269,0.28173878733,1.6105213588464002,1.8102997716804001,0.3969101885749,2.582605550525,421.3679327030173,0.389311778856,6.403154257500001,0.42431568879700005,0.0348331591608,1.7721369723057,0.0894734088248,5.9152339030785
1521954000.0,8464.0,0.1701264,1.23599792,1.8470140800000001,0.02395312,1.26062816,0.08980304,0.6215961600000001,159.98263456,11.671771360000001,523.6229054400001,1.98201488,0.37004608,0.14964352,0.14143344000000002,3.6196296,1.92953808,2.5836360000000003,0.03918832,238.04322879999998,210.54081503999998,2.04219392,4.79756448,50.57045328,1.6352448000000002,0.0033856,0.2463024,1.99851968,34.07073168,5.421615200000001,0.29632464,0.1108784,0.01921328,0.2513808,0.17418912,0.47415328,4.0745696,0.44850735999999997,0.14710432,0.36886112,0.12696,0.040627199999999995,0.63598496,0.10055232,0.00694048,0.26035263999999997,0.07431392,0.006686559999999999,0.24367856000000002,1.05410656,3.13168,0.26847808,1.193424,1.97532832,0.00524768,65.3221896,18.00707536,0.3008952,3.8219192,0.23893872,0.20042752,4.739839999999999,2.31143376,14.367724639999999,0.10131408,0.28591392,1.66410704,1.80723328,0.38113392,2.5205792,411.58620704000003,0.3846888,6.22967328,0.41913728,0.03631056,1.8212835200000002,0.0854864,6.05582272
1522040400.0,8155.432117,0.18170302756676002,1.16899963965078,1.8129525596091,0.02218277535824,1.2029262372575,0.08767089525775,0.5832765050078401,147.78181254523722,10.916372105889181,486.9628090097781,1.78171725460099,0.4297912725659,0.14500358304026,0.13219955461657,3.48212485099549,1.843127658442,2.3861163287918603,0.038982965519260004,224.72113778886927,195.73917867468637,2.01104800573103,4.10030660546409,48.03590294073585,1.57456927882919,0.00318061852563,0.22998318569940002,1.93438694383123,34.848161435941,4.901414702317,0.28356437470809004,0.11026144222183999,0.017615733372720002,0.24172700794788002,0.16783879296786,0.43925157382162006,3.81372472087271,0.41788434167508,0.1313024570837,0.35133601560036004,0.12698007806168998,0.0448548766435,0.58996395934378,0.09272726317029,0.00636123705126,0.24800669067797,0.06426480508196,0.00644279137243,0.22313262272112,0.98207713552914,3.07989893898505,0.24564161536404,1.09821048887522,1.8088748435506001,0.00473015062786,59.126882848250006,16.39241855517,0.27981287593427,3.67002600697117,0.22615013260441003,0.18879825350855,4.370659180142639,2.1162530800403303,13.12600488366916,0.09998559775442,0.26790594504345,1.50418789965948,1.72446612113965,0.3621011859948,2.37429095222221,388.61620844791156,0.33592224889923,6.46611590828462,0.38444706999538003,0.0350683581031,1.6871142420437901,0.08024945203128,5.62178402121161
1522126800.0,7771.05990024,0.188059649585808,1.1543132375816498,1.620654542195052,0.020826440532643202,1.163871641258945,0.0772443354083856,0.582829492518,134.9056775787654,9.791535474302401,446.4323154125816,1.6676694545915043,0.3472109563427232,0.1353718634621808,0.12798935655695282,3.332230485222912,1.7290608278034,2.3793431202554833,0.0393215630952144,214.4680424447936,186.50543760576002,1.84174119635688,4.1419749268279205,45.622493883527,1.5378927542574963,0.0030307133610936003,0.2101294597024896,1.7191915817300953,32.51411462260416,4.3975650869468135,0.252170893762788,0.1023448588861608,0.016319225790504,0.257610635692956,0.1603169657419512,0.4133426760937656,4.2855064031853525,0.4100011203366624,0.121228534443744,0.30711228725748485,0.117343004493624,0.040020958486236,0.5682198999055489,0.0865696072886736,0.006061426722187201,0.2217860495528496,0.059060055241824005,0.0062945585191944,0.2139372790536072,0.9792312580292424,2.851901272789078,0.22963482005209201,1.0333955455339152,1.6844549439760226,0.0043517935441344,55.12012787240233,15.717512622428417,0.2691118043453112,3.536997913594236,0.2144035426476216,0.17290608278034,4.108015395063871,1.8889115299513368,12.053069326470245,0.0945737989859208,0.26600338038521526,1.4024431801963129,1.6663483744084633,0.32925980797316884,2.32743244012188,350.25822206140435,0.2954556974071248,6.07308331203756,0.356691649421016,0.03201676678898881,1.5387475708465226,0.07771059900240002,5.486135157772433
1522213200.0,7950.0,0.182532,1.1354985000000002,1.6479555000000001,0.021623999999999997,1.1050499999999999,0.077115,0.607857,131.598576,9.65925,446.3946465,1.756155,0.3494025,0.13316250000000002,0.1280745,3.411027,1.7992439999999998,2.3851590000000003,0.043486500000000004,210.6205425,200.084328,1.8686475,3.7605885,46.5718155,1.5390405,0.0031005000000000004,0.21472950000000002,1.7920095,33.083448,4.5768945,0.2503455,0.102078,0.017013,0.24358799999999997,0.1530375,0.42246300000000003,4.3312395,0.401475,0.124497,0.37524,0.11925000000000001,0.0418965,0.5739105,0.089358,0.0060420000000000005,0.210675,0.0627255,0.0065985,0.224667,0.9408825000000001,2.8069064999999997,0.2338095,1.02555,1.8998115,0.004531500000000001,57.2133675,16.1090055,0.26338350000000005,3.6117645,0.2198175,0.1729125,4.240212,1.9872615000000002,12.084159,0.0927765,0.262827,1.4469,1.6541565,0.350595,2.3361870000000002,350.54260949999997,0.33286649999999995,7.1162835,0.3730935,0.032913000000000005,1.5983475,0.076797,5.5832055
1522299600.0,7084.0,0.15591884,1.01209108,1.41162868,0.01799336,0.9736958,0.06496028,0.51139396,114.44287007999999,7.8398628,382.99709756000004,1.57378144,0.2575034,0.11405239999999998,0.11398156,3.08380688,1.5793778,2.03339136,0.034215720000000005,186.00189608000002,175.00037324000002,1.5443828400000001,3.05398324,40.61264284,1.38138,0.0027627600000000004,0.17164532,1.5938999999999999,26.69718744,3.85681296,0.21627452,0.08855,0.01423884,0.20479844,0.13487936,0.36447179999999996,3.60348912,0.3556168,0.10363892000000001,0.29143576000000004,0.10314303999999999,0.03655344,0.5026098,0.07983668000000001,0.00502964,0.18050032,0.0517132,0.00587972,0.20246072,0.823515,2.4701199600000003,0.20713616,0.84682136,1.63597896,0.004037880000000001,51.5038678,14.69915832,0.23575552,3.1807160000000003,0.18850524000000002,0.14940156,3.6413176800000002,1.64646328,10.626,0.08387456,0.23008832,1.23452868,1.4168,0.29766968,1.9383240800000001,326.69275716,0.27507172,5.82970696,0.30369108,0.028690200000000003,1.37457936,0.06467692,4.9492366
1522386000.0,6850.5,0.143654985,0.974757645,1.31461095,0.017331765,0.90467703,0.06192852,0.49364703,118.445145,7.39854,394.30450425,1.514303025,0.257921325,0.11323876499999999,0.11145763499999999,3.055323,1.53643014,1.82867247,0.031443795000000004,189.83064324,172.248972,1.440043605,2.852890725,39.04798701,1.2972106799999998,0.0027402,0.159000105,1.5413625,25.92612828,3.68762415,0.208597725,0.08453517,0.013495485000000002,0.195718785,0.132009135,0.341223405,3.716053725,0.3438951,0.099400755,0.28504930500000003,0.101455905,0.03589662,0.5000865,0.07610905500000001,0.00438432,0.17030343,0.047336955,0.005548905,0.195718785,0.788561055,2.3086185,0.19626682499999998,0.848982465,1.52423625,0.0039047850000000005,50.256843615,14.307611775000002,0.22497041999999998,3.123828,0.187909215,0.14050375499999998,3.553559865,1.57575201,10.48866354,0.08248002,0.22257274500000002,1.19047989,1.3355734799999999,0.29429748,1.8765574649999999,309.99779842500004,0.26436079500000004,5.411689485,0.285597345,0.027402,1.3618794,0.06288759000000001,5.037241155
1522472400.0,6911.00000004,0.135801150000786,0.9879965600057183,1.3854481700080188,0.017553940000101596,0.8564111200049567,0.06544717000037881,0.5087878200029448,115.73665103066988,7.427113480042986,394.39480559228264,1.499548780008679,0.22806300000132002,0.111958200000648,0.11057600000063998,3.0362096300175727,1.5687970000090798,1.8665228800108031,0.0326890300001892,183.2451650010606,177.47378890102718,1.3994775000081,5.026370300029091,39.84841134023063,1.3638858500078939,0.0026952900000156,0.16178651000093638,1.5687278900090795,26.054608220150797,3.7016698200214244,0.21354990000123597,0.08735504000050559,0.013891110000080397,0.1963415100011364,0.13200010000076398,0.34299293000198516,3.5246100000204,0.3557782800020592,0.1034576700005988,0.273675600001584,0.10083149000058358,0.038701600000224,0.4988359800028872,0.0731183800004232,0.0045612600000264,0.1724985600009984,0.048584330000281194,0.005667020000032799,0.19392266000112238,0.7939356800045951,2.233013210012924,0.19509753000112917,0.8640132200050007,1.5066671100087203,0.0039392700000228,49.77046493028806,14.24529875008245,0.23345358000135116,3.0119520200174326,0.20449649000118358,0.13939487000080678,3.6068509000208753,1.6173813300093611,10.366361780059998,0.0798911600004624,0.2177656100012604,1.230019780007119,1.3005810900075274,0.291644200001688,1.8894674000109357,303.569199611757,0.27180963000157315,5.688927870032926,0.2834201100016404,0.027989550000162,1.3481287700078026,0.06219900000036,5.215869920030189
1522558800.0,6796.50000001,0.132531750000195,0.98549250000145,1.3254534300019503,0.0171271800000252,0.8252310300012142,0.060896640000089604,0.4868332950007163,114.181267965168,7.047970500010369,376.6397374805542,1.4159148450020833,0.2073612150003051,0.11554050000017,0.1071808050001577,3.0383073600044703,1.5735256800023152,1.8137819550026686,0.0324872700000478,180.790230285266,173.99040000025602,1.4207403600020903,4.535032590006673,39.688501575058396,1.336191900001966,0.0026506350000039002,0.1593779250002345,1.6327911600024023,24.41431933503592,3.3827539800049773,0.20790493500030588,0.0831891600001224,0.013389105000019701,0.1902340350002799,0.129813150000191,0.3504275400005156,3.615262245005319,0.3412522650005021,0.103986450000153,0.2613933900003846,0.0975297750001435,0.0436335300000642,0.4789493550007047,0.07149918000010519,0.0044856900000066,0.17242720500025369,0.0449928300000662,0.0055731300000082,0.1741942950002563,0.814900350001199,2.14096546500315,0.20511837000030178,0.8022588600011804,1.414351650002081,0.0037380750000055,47.2356070350695,13.574785380019973,0.22041049500032428,3.105320850004569,0.204574650000301,0.13892046000020442,3.488099730005132,1.5544954800022872,10.709109120015757,0.0779558550001147,0.21307027500031353,1.19611603500176,1.3266088350019518,0.29292915000043096,1.9958601900029367,290.210482035427,0.2662868700003918,6.171493860009081,0.2737630200004028,0.027321930000040198,1.493191050002197,0.0614403600000904,4.9955634300073495
1522645200.0,7050.0,0.1388145,0.9999720000000001,1.4212799999999999,0.0179775,0.860241,0.068949,0.5182455,119.25075,7.7832,385.465659,1.6888275,0.219114,0.12527850000000001,0.11646600000000001,3.2580165,1.582584,1.8894,0.034404,192.6778395,177.2156385,1.639548,4.5987855,41.842102499999996,1.383492,0.00282,0.16779,1.7204115,25.576765499999997,3.6525345000000002,0.22214550000000002,0.0891825,0.014523000000000001,0.19824599999999998,0.1350075,0.44372700000000004,3.8114414999999995,0.3615945,0.11167200000000001,0.27636,0.1013085,0.047799,0.494346,0.074589,0.004935,0.17787150000000002,0.047164500000000005,0.005710499999999999,0.184005,0.807648,2.2748235,0.246609,0.8429685,1.671837,0.004229999999999999,49.037262,13.995730499999999,0.252672,3.3311954999999998,0.2241195,0.1454415,3.7506704999999996,1.7622885000000001,11.223600000000001,0.0920025,0.2256,1.2353714999999998,1.365585,0.304842,2.184795,311.6099295,0.2776995,6.382929,0.6560729999999999,0.029116500000000003,1.4643555,0.058796999999999995,5.080371
1522731600.0,7400.00000005,0.15170000000102501,1.0431780000070485,1.6837220000113766,0.019980000000135,0.9546740000064506,0.0736300000004975,0.5454540000036855,134.19892600090677,9.938274000067151,415.0405440028044,2.3923460000161647,0.2278460000015395,0.13105400000088552,0.12365400000083551,3.4936140000236056,1.6581920000112043,2.1830000000147503,0.037074000000250504,205.127408001386,188.05346200127062,1.8520720000125144,4.954596000033478,47.1380000003185,1.4182100000095825,0.00296000000002,0.1954340000013205,1.7543180000118537,27.28505800018436,4.017904000027148,0.23310000000157502,0.092352000000624,0.017538000000118504,0.22851200000154404,0.146964000000993,0.4458500000030125,4.116546000027815,0.377696000002552,0.1229140000008305,0.3042140000020555,0.1118140000007555,0.0709660000004795,0.547156000003697,0.078588000000531,0.0056240000000380005,0.2004660000013545,0.0512820000003465,0.0067340000000455005,0.2034260000013745,0.9210780000062236,2.436376000016462,0.2521180000017035,0.8922180000060286,2.0207180000136535,0.0045880000000310004,53.354074000360505,15.095926000102002,0.25914800000175103,3.42916000002317,0.2333220000015765,0.1594700000010775,4.030780000027235,2.038108000013771,11.632652000078599,0.09250000000062501,0.244052000001649,1.4204300000095975,1.4922100000100826,0.33233400000224556,2.278460000015395,338.5747160022877,0.290820000001965,6.673986000045095,0.6646680000044911,0.029748000000201,1.527064000010318,0.0616420000004165,5.3870520000364
1522818000.0,6803.46103325,0.137021705209655,0.9196918624747349,1.449817546185575,0.0180291717381125,0.8530179443488849,0.0621155992335725,0.5007347320472,118.3718537214791,8.286615538498499,377.8983791610919,2.457478159820232,0.200429962039545,0.11810808353722,0.11661132210990499,3.1482335585261048,1.5091437263955148,2.0876420180527626,0.0361263780865575,181.3123045707228,169.0660066762625,1.6328306479799999,4.35339864595601,42.50101697088175,1.31334011785858,0.0027213844132999996,0.1796794058881325,1.8654409807068175,23.865928993148007,3.5606593663617194,0.23301854038881248,0.0847030898639625,0.014287268169824998,0.2025390349598525,0.13579708222366998,0.37092469553279,3.790276176233907,0.34609206276142745,0.10749468432535,0.26526694568641745,0.10014694640944,0.05708103806896749,0.49046150588699244,0.07034778708380499,0.0048984919439399996,0.18042778660178999,0.0466037080777625,0.0057829418782625,0.18716321302470748,0.8311788344321525,2.20214426724236,0.23703258239842998,0.8087274130224275,1.8885727482198673,0.004014042009617499,47.515371856217996,13.640259025562925,0.24832632771362498,3.1356471556145924,0.2032193810631775,0.15892884973672,3.5744703922592174,1.7757713642885824,11.004734290502538,0.0842948822019675,0.23267836733714997,1.2657839252361625,1.306944864487325,0.3059516426652525,2.02525428037786,298.53831938498195,0.257851173160175,5.8724754254600695,0.86866590472536,0.028166328677655,1.4108337144650525,0.05327109989034749,5.159064501513474
1522904400.0,6780.87391003,0.13575309567880062,0.9169097701142566,1.4954539321180162,0.018240550817980702,0.8747327343938699,0.0589257942781607,0.47357623387649517,118.3947365565148,8.51698105721498,382.44128852569196,2.0041550928484666,0.1911528355237457,0.1198858507293304,0.11174880203729441,3.2266110413486753,1.480264774559549,1.897491946243695,0.035735205505858104,182.64846689200337,173.0963176236832,1.51213488193669,3.96681123736755,43.49930613284245,1.2555466131811548,0.0027801583031123,0.1799643935721962,1.6480914038327914,26.301585913485262,3.511678980526336,0.23427919359153648,0.0832691316151684,0.013900791515561499,0.19915426673758108,0.1334475985493904,0.3654212950115167,3.9803729851876097,0.3416204275873114,0.102391196041453,0.26492874366487207,0.0988651416082374,0.054518226236641196,0.4914099322598741,0.0669272254919961,0.0050856554325225,0.1865418412649253,0.044075680415194995,0.0057637428235255,0.18450757909191629,0.8205535518527303,2.147774002262902,0.22037840207597498,0.8152644702029069,1.723969382886027,0.0038650981287171003,47.09316930515835,13.680277496007324,0.235974412069044,3.1116074198345665,0.1969843870863715,0.14917922602066,3.5230708486951867,1.9881522304207961,10.768163386605842,0.0828622791805666,0.2337367236787341,1.2658535415244003,1.235949887581168,0.3015454627790341,2.202427845977744,299.715304910717,0.2609958367970547,5.554010393488272,0.7450146164949961,0.0280728179875242,1.3985552439436875,0.053297668932835794,5.079823880959874
1522990800.0,6600.427,0.12877433077,0.92498383978,1.49882496316,0.01709510593,0.8019518805,0.05557559534,0.45430739041,112.93330596999999,8.20710294034,369.86819380326995,1.87168308439,0.18355787487,0.11095317786999999,0.11101918214,3.19797288577,1.4868121860199999,1.83808691096,0.03353016916,173.95973193941,161.13067999231998,1.4056929381899999,3.8454087701999997,43.89283955,1.207878141,0.0027061750699999996,0.16699080309999997,1.60350773538,24.09677288733,3.50357265587,0.23101494499999997,0.08032719659,0.01333286254,0.19979492528999998,0.13167851865,0.33998799476999997,3.7735961244399996,0.33259551652999997,0.10131655445,0.25464447366,0.09583820003999999,0.05847978322,0.47094046645,0.0653442273,0.00514833306,0.18177575958,0.04204471999,0.005412350139999999,0.18157774677,0.8019518805,2.0623694204199996,0.20639535228999997,0.8131066021299999,1.78211529,0.0038942519299999994,44.68489079,13.154585006729999,0.22830876993,2.97045616708,0.19233644277999998,0.14527539827,3.3790225983799997,1.8355787486999997,11.0537350969,0.07973315816,0.23160898342999997,1.20101369692,1.207878141,0.29286094598999995,2.0068598293499997,283.26135096547,0.25147626869999995,5.3910967650599995,0.66974532769,0.02692974216,1.30074614889,0.05049326654999999,4.877715553
1523077200.0,6880.0,0.1301696,0.9757904,1.6855312,0.0180256,0.8435568,0.0606816,0.48614080000000004,115.63257279999999,8.5777088,385.9656608,1.9561904,0.1979376,0.11207520000000001,0.11365760000000001,3.2830672,1.5823312,1.8714975999999999,0.035088,179.5679312,168.497736,1.4951616,3.9079088,49.88,1.328184,0.0027519999999999997,0.1775728,1.7066527999999999,24.5524496,3.7060496,0.23667200000000002,0.0846928,0.0140352,0.2028912,0.1354672,0.34455040000000003,3.8618816000000002,0.35087999999999997,0.1051952,0.272448,0.1002416,0.0645344,0.48373279999999996,0.0655664,0.0051600000000000005,0.1831456,0.0429312,0.0055728,0.1886496,0.874448,2.1978847999999997,0.2202976,0.8291088,1.8556047999999998,0.0040592,46.096688,13.451775999999999,0.22944799999999999,3.1872288,0.20117120000000002,0.1463376,3.5255872,1.9424992,11.8106896,0.0814592,0.24011200000000002,1.2726624,1.3072000000000001,0.29191839999999997,2.008272,295.7562016,0.28208,5.6834992,0.6610992,0.0291024,1.4143904,0.0523568,5.161720000000001
1523163600.0,7023.0,0.13540343999999999,0.95927157,1.6905063299999998,0.01889187,0.97886574,0.0646116,0.5548872300000001,117.42463023,9.1299,399.40447116,2.0179888200000002,0.22951164,0.11531765999999999,0.12065514000000001,3.27370122,1.58122845,1.9643331000000002,0.036238679999999995,183.62848479,173.05030173,1.5373347000000002,4.515789,49.53033957,1.39357389,0.0027389700000000003,0.18905916,1.74669033,25.07822001,3.7828687199999997,0.23976522,0.08764704000000001,0.014467380000000002,0.21862599000000002,0.14664024,0.35613633,3.9507184200000003,0.3588753,0.12262158,0.27888333,0.10710075,0.06826356,0.49898415,0.06629712,0.005477940000000001,0.18379191,0.043683059999999996,0.00568863,0.19495848,0.91664196,2.25564714,0.23295291,0.8603877299999999,1.90337346,0.00407334,49.30146,14.12318277,0.23527050000000002,3.28613193,0.2057739,0.14593794000000002,3.644937,1.96089183,12.00933,0.08252024999999999,0.25507536,1.35881004,1.40698782,0.34377585,2.13787143,311.41393623,0.2851338,5.9934282,0.68713032,0.02991798,1.54330425,0.0568863,5.702254620000001
1523250000.0,6769.001,0.13192782949,0.9282331071300001,1.55693792001,0.01834399271,0.94752475998,0.06613313977,0.52581599768,114.3961169,8.69112652396,396.86700246007,1.94019875663,0.21450964169000003,0.11392228683,0.11676526725,3.20065443284,1.563639231,1.88171458799,0.03438652508,178.09234861999,166.65706909063002,1.45607980511,4.11981707863,48.84362203578,1.37627328332,0.0027076004,0.18012311661000002,1.69868080095,24.49992528943,3.59285035078,0.23068755408,0.09422449392000001,0.01502718222,0.21403581162,0.14059215077,0.36877517448,3.89143098489,0.34596364111,0.11480225696,0.26981237986,0.15027182220000002,0.07804658153,0.48486354163000006,0.06626851979,0.0054152008,0.17606171601,0.044133886520000006,0.0055505808200000005,0.19738406916,0.8807147201100001,2.11267290211,0.21843566227000002,0.8438913546700001,1.81294153783,0.0040614006,52.7982078,13.53475287952,0.23434281461999998,3.18427345042,0.19636871901,0.13849376046,3.4817033543599996,1.8529463337400003,11.498434308690001,0.07994190181000001,0.23901342531,1.30716178311,1.3906912554500002,0.33493016948000004,2.04863815265,298.7992728423,0.2829442418,6.09135630989,0.63858755434,0.029648224380000004,1.54143690772,0.053475107900000006,5.66538307696
